x0,x1,x2,x3,x4,x5,x6,x7,y,y_pred
-1.348302916,-44.35046274,46.45575091,0.461661404,16.14159417,6.862378917999999,-4.911626577,-3.475030015,1,0.0
-11.14227783,-58.44060177,27.643031899999997,2.309344098,-9.281193617000001,18.70764835,-1.88316644,0.592101557,0,0.0
-5.290195253,1.2668572120000001,13.55098776,-1.317052515,6.874530973,-1.52626644,-2.5541351359999998,6.826821592000001,-1,0.0
13.82770288,-19.15082922,27.98681928,1.662969125,-33.68605499,-4.546098825,3.046408139,5.451624139,1,-0.0
11.70061679,-77.06725334,6.060688203,-0.61363634,14.42323368,0.50839124,14.61592298,5.642369937000001,0,1.0
3.6453671880000003,-44.84743183,-20.07780384,1.085587021,-11.74193094,6.456749855,-9.004487992,0.22647886899999997,1,1.0
8.013047935,12.60834196,-52.72717972,-0.71238732,4.7718707689999995,6.57152198,3.855373443,-0.23380542699999998,-1,0.0
16.80472069,-9.854584825,-3.0552680530000003,1.594691314,-19.86649954,-11.26100813,3.175454245,-5.177815838,-1,0.0
-8.109496144,-15.93800897,-8.906320733,3.073323717,-9.387549455,21.73943969,6.248168661,9.716936594,0,1.0
8.53565649,30.70528404,12.58545369,1.321483913,-2.973670662,12.01406998,-11.57560273,-9.115636962,-1,-0.0
9.437438082,-43.46933621,12.96534301,0.00604891,5.885815111,-14.77446521,17.25927597,6.917501846,-1,-1.0
17.28114885,-30.54420491,-82.87519093,1.847480368,-36.04691074,2.400518837,4.898093493999999,6.771950445,0,1.0
-10.60005921,-9.959325533,36.11439283,2.4304469440000003,7.800739322999999,0.687111488,15.43799793,-4.164470815,-1,0.0
11.14314182,-57.85122215,3.0927623810000004,0.31192157,-22.22898338,-21.91214495,-19.02801226,-3.6212679430000003,1,-0.0
-5.29748924,-8.932715938,-12.41633843,0.11580303900000001,28.55096955,3.087885491,-1.109203844,4.039118244,-1,1.0
11.27686472,-9.942832661,64.53539123,1.276179826,-16.38574492,-14.98378822,-15.83816716,-1.4431277269999998,0,0.0
-4.525189622,-34.5745341,8.068477388,-1.5890243919999998,-21.40129129,25.24934142,-8.11307538,4.655176733999999,0,1.0
-6.663630547,-92.49119207,26.30006662,1.558895238,5.726528267000001,-14.38133046,11.31381598,-10.00863554,-1,0.0
19.39142914,42.76862736,-37.60693447,-0.13271377,0.043754157,17.53819178,-6.502883913,-0.781103232,-1,-1.0
2.8633050160000004,-20.45350894,0.302695647,1.215695484,7.941730053,4.848870257,2.279405021,-5.1523735760000005,0,-1.0
2.939693976,85.43592268,21.90961289,-1.013818366,3.7592169330000003,18.44552254,7.538312542999999,7.148936207,2,0.0
9.537390655,-38.83635882,-5.0965708880000005,1.275938097,-1.039663345,-7.188395977000001,-18.44208441,-3.1592838889999997,0,0.0
23.10299839,-42.26851793,-0.679863276,-0.10856316199999999,4.1276447460000005,-6.8237598329999996,-7.593538017,4.6700788,-1,-0.0
-11.01515638,-18.97932867,75.47163711,-1.391433505,-19.25149588,3.3982018839999997,5.279137400000001,-6.270634367,-1,0.0
-8.700010714,-37.49763218,16.88303662,0.811699858,-16.15946014,-5.5730929510000005,-11.49074347,1.66895332,2,1.0
11.081118400000001,21.27700082,24.39914647,-0.741063441,-15.676715300000001,-8.28612573,3.5440197319999998,2.447125544,1,0.0
14.67711881,-36.29895116,-5.17887807,-1.889927151,-5.636943125,15.0568297,5.779003856,5.387597256,-3,0.0
-2.9344126619999997,-25.28510599,17.32564279,-1.42201518,-3.4739267330000003,10.74034964,-10.52265517,-6.66837418,0,0.0
-5.800308605,24.80868525,23.11591684,-0.92882618,8.633778199,-18.19915764,-10.31902807,-2.555652136,1,-0.0
16.94179523,-57.24106729,-18.52530325,-2.49803145,-6.984134618,-9.613678621,-1.303794142,3.0785652289999996,0,-2.0
-5.36375422,21.81126634,18.97253868,0.361255204,-24.59223263,-23.34648,1.1172132890000002,-7.958196342999999,1,2.0
10.08523027,-34.11391587,-34.08804712,0.0029127859999999997,-2.92903688,-13.28132838,-9.147882822,13.03439959,0,0.0
30.94719675,-58.7394631,-8.630877802,0.0210973,-29.4949332,12.66398882,-5.0087292880000005,-10.35965462,0,1.0
-25.60594789,-78.71981631,70.74158911,0.555034139,15.98348522,6.9507983289999995,-5.24729293,-1.8559634440000001,0,0.0
16.31959529,4.481950308,-110.67302759999998,-0.558021626,-13.05784279,16.82007039,7.787379822,1.3961041109999999,-1,-1.0
-2.025380777,-36.33964124,50.70460367,1.791892219,4.566271897,0.18338818399999998,6.469412508,-2.186327363,0,-1.0
-1.189438533,5.619297175,-29.56366419,2.505914616,-2.61220344,-1.298222583,-8.183545836,7.073355047000001,1,-1.0
-23.47553672,75.72285632,69.19999405,-0.965377527,-8.276027287,-15.39375193,-2.779448804,3.122492542,1,1.0
9.023736667,31.84717995,-19.1737172,0.347825935,-7.642983713,8.218207012,3.1327850610000003,5.987802668,1,-1.0
-11.15415807,-18.75878788,-18.69378837,0.7948973709999999,24.26990539,4.411708025,1.984411091,-12.82491581,0,0.0
-12.48280274,-29.47242274,86.60664663,-1.089258456,12.25791202,4.670357061,-7.923585715,2.6011748409999997,1,1.0
-2.855670701,-87.0044787,-9.454797665,0.753805946,-1.4320553219999999,1.068456572,1.155577866,5.65259587,0,-1.0
9.89149647,-34.96784316,-41.42459682,-1.247102154,39.38550777,5.148336643,15.04740783,7.198192558,-1,0.0
32.06431171,0.370513663,-91.0683719,0.132897782,-24.61139749,21.17253217,0.508715018,-3.247254695,0,0.0
12.936990400000001,-10.05579262,27.37430837,1.084494071,-14.83908345,-47.85826803,-9.249788779,9.231573025,-1,0.0
12.18879273,52.38302964,16.52961576,-0.782986238,-22.71819996,7.699012273999999,-0.539276712,-3.0437484360000004,-1,1.0
10.57697327,-20.82697238,-11.34424677,0.696332622,4.928498376,8.015812168,-17.20481153,7.736795621000001,1,-0.0
0.14082782300000002,-26.3762107,11.53553293,-0.64339815,4.453371196,-16.48209167,3.780018622,0.35035758100000003,-2,-0.0
-9.83820755,24.94233751,34.13775923,1.195752106,19.07987645,4.010333633,-3.371121589,11.72909642,-1,-1.0
-4.455789783999999,-58.9340208,-6.31212351,-0.23482452199999998,8.939288255,-0.19267568,11.06988339,2.7038929130000002,1,0.0
0.721388129,-33.08597243,21.33005452,-0.871878259,15.95574604,-2.781647617,5.757748287,8.115885586000001,0,0.0
0.164235989,8.726636251,29.78534873,0.661485516,11.48878068,15.79176164,4.952364729,-14.28157848,0,0.0
13.99712292,-5.593019967999999,33.12639494,-1.237631306,-2.507755242,-8.048292008999999,-2.266690542,11.44608499,-1,0.0
0.7137801659999999,-22.17993026,14.00890252,1.8058323619999999,4.591259387,-18.80602626,-15.20235408,0.240914591,0,-1.0
7.917449427999999,-59.11681423,7.089398916,-2.129281411,-1.640222025,21.41215092,10.16827367,5.6017678239999995,0,-1.0
-7.543647366,19.23512673,-16.72941992,-0.436090873,26.31023925,-1.1785195609999999,-16.04971128,2.540754945,-2,0.0
-6.646065712,-35.53532272,-13.63771818,-0.042117555999999993,-4.478964401,-15.79836147,3.8751790010000002,-10.09801899,0,-1.0
2.476193736,-20.47656839,24.34204045,0.738320952,9.800266049,11.61531541,1.338584576,-5.865766726,-1,-0.0
-0.966470167,-15.75218577,50.59407828,-1.2210919120000001,-4.1146879730000006,-0.741616292,-1.5774728690000002,1.2953147170000001,1,0.0
-21.79705052,34.47042634,-43.05672613,-2.093425406,10.54431845,-20.15359241,-1.154228904,-1.879635351,2,0.0
11.96265733,33.10685468,14.60189586,0.1754621,-38.73054599,12.25943524,15.57110706,-5.548503039,-2,1.0
-3.764686603,5.950894881,-51.39523009,0.386623604,-26.83695009,-12.07483169,8.66653921,-18.47636025,2,0.0
-2.329265136,-62.83345543,-27.97067112,0.20265236399999997,8.42175289,-1.027240755,-0.36719339100000004,0.48927347200000004,-1,1.0
9.883123462999999,17.85905772,-21.19985772,-0.423932253,-9.50436446,0.33967643399999997,15.34714865,-1.8933839590000001,-1,-0.0
-18.6614264,-72.21738986,50.24681777,0.907363177,17.38991678,-19.31839664,1.89999795,4.633552815,0,1.0
38.43814338,-49.87367069,23.23952832,-2.699984793,5.035841711000001,19.91631858,2.305394459,8.560236391,1,-0.0
-0.8407325309999999,4.7386027639999995,34.51482492,-0.7973581809999999,-9.692995237,4.015072126000001,8.536951841,1.905854912,-1,0.0
-9.58710697,4.429924591,44.12562712,1.052323358,-25.51050316,-8.773228377,10.776219900000001,-3.291993292,0,1.0
-10.88225636,35.57060288,25.00623585,-1.975071241,10.18500551,-4.369320551,13.68413586,-7.9510303989999995,-1,0.0
16.65096774,10.60012523,20.92397941,-0.5880863129999999,-9.492351719,29.28260667,-15.02595934,1.926259855,3,-1.0
-16.33609711,4.987874018,8.491937826000001,1.0470643290000001,-37.95875552,-3.97129184,-2.293408843,-4.614169138,1,0.0
2.971487621,-37.95828467,87.21105742,-1.368785975,-5.256420414,-21.69363696,7.414355594,-11.83142241,0,-1.0
-12.20864255,54.90674704,3.302144119,-0.530639072,-0.48223823299999996,16.86628939,-5.000233447,9.310224845,-1,0.0
9.233176452999999,-23.51600157,38.35823174,0.8401802279999999,-21.87853146,-35.22501034,-14.254178,2.406168711,1,-1.0
-7.935201357,32.70543545,34.52080507,-0.283276649,8.653714405,-12.520368800000002,11.32696993,1.498140015,0,-0.0
21.3437746,-39.22791211,49.38313537,1.045760017,-29.16936331,-11.02947996,-5.478614616000001,-4.954705303,0,-1.0
16.42209528,7.743761006000001,12.19527409,-1.763442341,14.11555103,0.648581659,5.730653227,1.771381036,-1,-1.0
0.469183925,19.78911732,15.89569148,1.375648297,27.30759758,12.47861778,0.26886577300000003,0.6974576920000001,-1,-1.0
-13.05408835,4.793735766,-55.49443731,-1.465473386,3.188959623,-18.32384352,1.288977471,3.377155493,1,0.0
4.815651122,-17.27443787,33.96716357,0.6287844929999999,-22.07744429,-4.52264382,-18.63952681,-11.21917506,-1,-1.0
-12.59117122,53.70053129,-13.76723931,1.4579045769999999,-17.25133398,2.61048548,10.61079489,-2.662061594,2,1.0
-28.1891061,-33.29669403,66.80147310000001,0.7707638259999999,-16.6004425,-16.56936533,-6.7986234329999995,19.38081496,0,1.0
1.705580301,-27.28074272,40.97142961,-1.8915629790000001,6.253143357000001,-30.56659011,0.545473411,1.234114103,1,0.0
7.776606019,25.9356961,-12.85523134,0.23201143300000002,-11.98325347,16.10925042,0.936289002,-5.90589032,1,0.0
7.539045269,-41.83681724,-3.402575844,0.932224995,-2.314098533,-28.03193326,-7.47466805,9.303777712,2,1.0
-26.60741025,-17.56205802,36.93708497,-1.076768921,0.39008269100000004,13.69214989,-6.735706156,5.665395172999999,1,0.0
17.76370713,-10.45540703,48.74823257,-0.7680961940000001,-1.6317216209999998,-1.069932858,-3.1488643960000005,-3.7009357260000004,0,-1.0
-10.00529953,-3.053221737,25.66823176,-0.1239453,3.2505109,16.9262325,-0.548768592,4.114121938,1,-0.0
11.77000774,5.355570719,-10.18849301,1.38030749,20.12838302,18.36993301,17.17436032,-9.026224905,-1,-1.0
-6.251020443,44.63633660000001,-8.718109822,-1.035762565,7.211430946,-31.36591591,1.579320125,-5.273326484,2,0.0
7.358559045,-85.16796883,-7.016932257000001,1.157476303,20.61484613,-8.340963128,-27.74543753,-4.909797215,0,0.0
-9.30259353,11.22002948,86.6996594,0.591994878,-11.32177822,11.93628227,-5.308668067,-2.747354034,1,-0.0
15.95435023,3.15908483,-1.417338683,1.00617428,-28.75372655,26.46061911,11.35361294,-6.311680977000001,0,1.0
16.12298461,-35.76070693,36.18615127,-1.0234123309999998,31.10071259,-22.61910778,5.779660058999999,6.250077551,-1,-1.0
-28.42120548,-23.15562054,43.22498732,0.763274938,9.958296819,-5.588221243,6.467662995,-1.810546884,0,1.0
29.84624977,-25.16845428,-15.68945867,-3.765265582,-9.183937443,9.497598196,17.6905545,10.7566977,0,-0.0
9.954588022000001,-49.52564851,39.71987409,-0.93077194,-24.79162921,6.265109992,14.62456842,-12.81642084,1,0.0
31.86301493,-7.344874912000001,1.966012527,0.945758474,-4.598056628999999,23.34312198,-10.71026415,5.8529293110000005,0,1.0
-13.99699128,13.8756802,43.98815746,-0.527810201,-19.83748441,-9.520798334,-14.26226585,-2.98114873,-1,-0.0
20.83926511,36.04589878,9.289135628,-0.9098250929999999,1.591580705,-9.856741904,-3.831767663,0.950135273,-2,0.0
19.56602118,22.73907182,28.30800359,-0.073826005,-9.193363663,-15.38204557,-14.379185999999999,-7.097626077,-2,0.0
1.890629231,-0.077475053,-19.59387216,-0.643575353,8.459858362,15.55948456,-17.4369421,4.12180634,1,1.0
-0.6613745529999999,0.412494212,59.18490538,0.595433502,-3.9947504460000003,2.207961067,7.307554705,-7.319531412000001,-2,-0.0
-15.48274903,48.79275568,21.65201144,-0.16392911,-22.00108781,2.65962217,17.94774336,-14.76650252,2,1.0
20.80557867,-20.18390739,6.76544779,2.340936482,-16.86458991,-10.07440473,10.23654469,1.146216508,-2,-1.0
8.600296157999999,6.264877956,-21.94506307,2.07267919,-6.872967688999999,15.6169489,-2.9487261769999997,-2.940143903,1,0.0
-7.576500892,9.024008176,53.21790899,0.8603506390000001,-6.723491523,-19.63844705,5.49298522,-14.101888,1,0.0
6.927755981000001,-38.38225149,55.37435213,-0.7200927659999999,7.874909196,-26.385997999999997,2.900027825,8.503629858,0,-0.0
-38.02225248,59.04082092,-1.6630113030000002,0.08070110000000001,-10.600710300000001,23.74949239,6.1747622689999995,7.631683702,0,1.0
10.236514199999998,-11.39188668,18.89796045,-0.544787383,-11.54226864,-27.69128131,-6.491881729,2.405180596,0,0.0
-3.5108972769999998,2.9872142360000002,-106.88537749999999,1.2138399770000001,9.560280202000001,8.101308167000001,-0.944591058,-10.87209424,-1,0.0
7.638283143,22.26268788,-5.724326126,-0.41724907299999997,-30.43605428,26.52324807,7.042707697999999,0.823129963,2,0.0
-3.878110218,-48.67492896,16.026542199999998,1.8118957580000001,37.63681536,22.97042258,-7.90037286,-11.41408244,0,0.0
30.24230264,10.32684462,-22.75402471,-1.298632971,8.235279746,0.608309624,4.172204455,6.576489404,-2,-2.0
4.569731032,-1.44771128,-9.08220374,0.936502665,-9.585663357,9.037211558,-7.555522467,6.92055375,-2,-1.0
-2.972107208,-22.81028742,68.27652137,0.003981455,-3.5627819560000002,-8.952497972,6.3390864989999995,1.743535879,-1,0.0
4.907520954,-11.80051868,7.634635912,0.7222547309999999,-14.39624402,-7.22293265,-7.871109175,-5.95552325,-2,1.0
-15.18166316,-3.59327493,-43.5014677,-0.618328179,-10.53646095,3.611207916,2.1705831190000002,-9.268002526,2,1.0
-18.17126308,22.3789409,-43.08647529,1.000865205,1.554483602,2.99940343,1.208072639,5.448224509,1,-0.0
-5.543112273999999,10.34297634,59.96540126,-0.5341049520000001,-21.64875329,10.30121106,-0.81952805,-1.3781344640000002,0,1.0
16.44790628,10.15477394,3.964962888,0.75364607,8.766122584,-17.52829628,5.967669145,2.587680211,0,-0.0
23.282294399999998,-25.81756608,-103.8355459,0.914656358,-20.21832197,7.169722922,-0.7576772070000001,-6.736558201,0,-0.0
8.166977771,-13.66289907,36.15590324,1.7633174759999999,-6.627255697000001,-1.517131915,-18.3895674,2.3376356940000003,1,0.0
-19.2103139,30.22547665,-30.25384989,-0.12200420599999999,7.85437923,11.92694361,-8.527492797999999,-4.681945831,0,1.0
15.31966857,18.16873206,26.43777789,-0.401169431,-26.77788961,3.5739209180000002,-7.774128369,9.238548108,-1,0.0
-18.95089069,-15.35376656,32.12901349,-0.314490855,-0.10233090800000001,20.07144024,12.10456949,5.465812904,1,0.0
-2.865302395,-26.90891176,37.11673182,0.769709897,-0.810774335,22.24188446,7.98303581,-1.56237215,-1,1.0
-10.63449692,26.03076779,-39.98249449,0.466204313,16.86797063,-26.31498112,-3.606233879,-13.44767107,0,0.0
-11.00663311,-9.920044029,-0.42691203299999997,-0.9028950729999999,13.94510398,-9.821008001000001,-8.641971666,-2.8269307999999995,0,1.0
-3.2833786039999997,40.92522038,21.72683482,-0.514463028,-2.41839111,-27.58527219,21.24395797,13.54746163,0,0.0
-6.522971439,-68.17016961,30.26896515,0.10227945699999999,18.52208018,-38.29614348,-7.06650995,7.228369121,0,0.0
16.30800282,-1.225318434,11.34482558,-0.599192984,-2.322818735,-0.103597643,-6.777695715,0.565515898,1,-1.0
-15.20580002,57.4710397,-27.66022245,-0.612497615,-3.593489054,28.93236025,-0.062115945,-4.75205372,0,0.0
-30.44339413,7.133478441,76.67145465,-1.06470731,-15.68617145,-24.4340625,-5.842533962,0.860578235,-1,0.0
19.22121225,-42.92758448,0.714860603,-2.1646514690000003,1.184541142,-19.28406712,11.86508844,6.052034616,1,0.0
19.02857946,23.16779693,39.80238241,-1.430626872,-21.47757501,-15.58620058,1.068951431,-0.578058335,-1,-1.0
1.304007555,-18.85315092,4.384437372,1.998796218,-13.77603002,-7.493319166,4.560489479,4.718639361,1,0.0
8.415385797999999,-46.1580401,3.228167715,0.042444003,-28.64354822,-8.239300631,-3.618254732,2.683604329,-1,0.0
-11.613305,11.23972085,-6.766452298,-0.542908398,1.534175104,7.297560322000001,1.0707957609999998,6.998094651000001,0,1.0
-11.54830758,-55.82180445,6.557764773,0.667729048,-1.0525982409999999,-6.425653607,-8.284403929,0.172835403,0,1.0
-13.50910298,13.62982899,-16.11092884,3.801467293,22.38471813,23.33633425,-0.7227152170000001,-3.1081669119999997,0,0.0
-10.75451103,31.00203131,24.37855713,-0.488610914,10.40113239,19.47491247,-0.7398820840000001,2.2711878430000003,0,0.0
18.41850556,-62.91857781,-51.91856249,-0.078580034,-7.10644853,0.589627246,8.872585936,-9.222470273999999,-1,0.0
4.398135948999999,-39.27285379999999,-48.07185527,1.442396919,15.65349413,29.18799099,13.87250374,4.008930473,0,0.0
-5.9582088429999995,-20.33886143,29.14211778,1.293592065,-30.48471398,10.63552376,2.5698806519999997,4.90110411,0,-0.0
2.341648929,2.34752546,58.73301801,2.313527263,-2.7194083439999996,1.816321259,9.268408605,-1.859260617,-2,-1.0
9.117796508,-56.56027141,-23.86586274,2.408445244,-13.67851836,-34.42473945,13.6481044,-8.608105027999999,0,1.0
4.96046583,25.35216091,31.11098677,-2.136026026,-6.0478837610000005,9.684898113,2.852588692,-3.4558497580000003,1,1.0
-11.09635619,37.04640788,-6.63134522,0.499018456,-18.26543711,-3.272115312,4.045009619,3.810190706,0,1.0
-17.87045762,46.39434039,-46.23309272,2.073935416,4.714056865,14.18570283,14.02878863,3.49734782,0,1.0
-6.938213823,-31.21956988,5.5396448529999995,-2.027761233,15.62825527,-3.261321389,-2.7301564010000003,9.20952616,0,1.0
2.296230963,30.555369,5.928239984,0.9578221659999999,-22.7120638,7.069644013,10.60672273,12.39711189,1,0.0
-30.40976306,64.97010629,53.91714564,1.81573153,-0.693151568,8.561479156,9.844069025,0.886979154,2,1.0
19.99593763,2.522143915,-6.101741592000001,1.982996274,-42.20126423,32.41408526,-3.2391359910000004,6.900483961,0,1.0
2.7247129589999997,17.78717286,-67.17379398,-3.016341427,18.93955149,-24.2460314,0.39331370299999996,5.039056663999999,2,1.0
-5.592851726,-77.10125777,24.41289016,-0.577370974,-14.60100084,-28.509500199999998,0.037553768,-10.48875544,1,0.0
7.905149848,20.29552956,-42.46266445,-0.067931942,-18.11829051,-11.61475891,-5.040974922,-11.00901145,-1,1.0
6.1360793,-15.55965271,95.99426481,1.155262724,11.37997193,-5.527469407000001,11.92073236,4.479966449,-1,0.0
12.77930254,-4.8094042230000005,-52.69479622,1.02868837,-17.03286213,-14.04714367,-3.207535453,10.10161054,0,1.0
10.05304119,10.33352061,-34.18208889,2.342118974,-0.785556605,6.701495365,-4.253504542,-8.119928901,1,1.0
58.9940927,38.82011368,-82.8522384,-0.8514720720000001,-15.49481495,8.253893827999999,1.331741297,-0.699369259,0,-1.0
2.184255767,-31.25791225,30.87071224,-0.26520733399999996,29.33817114,-25.33501799,-4.445694422,-4.697383006,0,0.0
22.21918669,-20.63730801,20.96437448,-0.075787453,4.910398053,19.46312027,-4.496111433,-1.064115584,0,-1.0
27.76312807,25.94247856,39.32313485,-0.763912864,-14.20723793,6.6702847720000005,-13.77787008,-4.178494705,0,-0.0
29.569101899999996,-31.86623236,13.36722943,-0.308153138,-8.106947919,-16.37819715,-4.3228943619999995,-5.542007473,-1,-0.0
-20.97287915,-47.81597329,-4.444438292,1.546089056,18.67958072,-15.80392895,1.904687994,6.908581744,2,0.0
-21.26197296,57.11944366,-29.60689269,0.896553907,32.07503683,8.757911491,-9.597587966,-3.6928521919999997,-1,-1.0
0.207041557,-59.41586459,18.5835878,-0.632843522,-21.51243992,3.494303205,-5.973840439,4.971528362,0,1.0
30.02531466,-83.82211099,56.211074100000005,0.49021522,-35.7504463,-24.65268825,-4.793897866,8.719901032000001,-1,-1.0
