x0,x1,x2,x3,x4,x5,x6,x7,y
6.144323822,15.27569266,9.088688619,1.537075951,-22.48284097,-18.67711943,-11.44331904,-6.800145298,0
-0.466844853,-20.93874711,-30.65816236,2.022225496,-4.990654281,-31.22724254,7.340466188,-1.524959517,-1
-20.95712503,17.20985658,29.8865257,0.612738197,14.1865522,34.86312143,17.65877623,-5.455787556,0
-29.5926093,-98.2532475,21.32071746,-1.076899331,7.329099432,-16.03882146,-10.91253172,3.766459261,1
21.47943095,-16.46771445,1.044672505,-0.250562601,-14.52968082,2.675094614,4.82084181,2.104386212,-1
2.160622592,-40.03252909,-14.41227137,-1.911695265,-13.72787444,2.789340361,-12.79151772,-6.746110663,0
-7.373708081,-3.900821639,44.96819688,-1.362780545,-21.15818109,38.51601852,9.648604977,-0.284978511,0
2.054070178,7.886832133,23.77170551,-0.968047957,-24.08305566,14.77862947,3.993460928,-4.744750314,0
8.380478723,-3.387619206,-25.09187641,-0.83319971,-1.940250263,-5.957559075,4.187687484,-10.00757226,2
-5.105056831,21.77862279,-6.717889307,1.072194865,0.772757798,-10.96090414,9.285136417,0.058057139,0
-24.97990257,-59.53112755,-42.80252719,-0.085262256,-6.06475158,-2.249697957,13.36517973,-2.062255281,0
14.30627071,-19.41902848,22.84400925,0.527558238,2.274573374,4.171407685,8.551730461,-5.215771276,0
-0.956034924,-42.83269295,54.68404146,-2.027293671,-7.610135333,0.556648608,-7.6476303,-3.23582743,1
4.886828255,9.017297192,21.1646033,-0.202652985,13.94277834,-14.0110384,-12.0558763,4.404617727,-1
18.66993576,23.04981546,11.06481203,-0.216317914,-4.678784834,5.761940039,-0.712417617,-7.700301514,-1
22.56860886,91.0083537,40.51410684,-1.353207439,-27.96476617,-23.7295595,-6.806829827,-11.70785501,-2
11.44202432,-7.437741534,0.257589234,0.247766689,-10.78189968,14.71625324,10.96587368,-3.260614403,0
26.9611431,-51.70128102,-59.15948173,-4.844798655,-6.478994698,-5.609069134,9.94528866,4.32764467,-1
1.89797543,-30.60773259,10.51906683,-2.633149764,32.61804746,-0.839993114,11.46439971,6.599802957,1
-20.04455909,34.80701527,-5.808288784,4.060279464,15.76286053,-10.280776,8.41893181,2.499201717,2
-5.314051316,-23.85727225,-43.58463621,1.391286788,9.163258109,4.74808838,5.152364147,-1.852130927,1
30.54155264,45.56021511,-18.68445706,-2.463472247,8.403991948,-12.75057531,-11.03132833,-0.681917944,-1
6.969706677,-52.64494222,17.76534913,-3.290516015,-3.229376376,9.707799515,-0.875189059,8.508477977,0
-9.940061049,-52.57594517,60.35060793,0.488113788,0.541923429,-1.110287962,23.15051442,16.85195286,-1
1.154364165,11.6958637,33.35741266,1.398685806,-3.74159802,0.24234922,2.243954424,-3.950158368,0
43.40471337,-0.931004431,-39.49379672,-0.723633726,4.215221848,-0.255607739,-19.91392919,-0.870886243,-2
12.12056948,-19.12128368,36.66196844,2.202977358,-10.42550804,10.75745706,-0.758540215,-5.198638926,-2
28.08923054,-52.196014,3.699897544,-1.093995619,-8.504368003,3.482022855,10.29337023,-3.748424169,0
31.04603926,15.34227587,74.12435193,1.904374748,-26.56823546,8.33656924,-5.497617496,3.263641789,0
11.51800539,-24.33361112,24.59331384,0.805737754,-7.75330357,-8.169588886,-12.10069495,-3.122107145,-1
7.899805673,-15.38864989,3.675069069,-0.219267329,14.28317089,1.784551695,12.40338451,7.74805741,1
-12.53640723,115.4060179,55.09206678,-1.155231029,11.41532032,9.476361793,2.92042388,-1.250703235,-1
-1.26538606,26.30527838,-23.29257933,2.858424302,-5.934857169,21.16582928,4.124062542,3.194337991,-2
10.58650561,14.96764728,-17.01792473,-1.74537684,13.34829727,-33.497569,4.849022118,-6.421913703,1
-7.843321688,3.549098467,13.5567729,1.089019742,14.37549647,13.09619379,10.18223895,3.607618842,-1
-1.301717236,-15.60829766,12.89428677,0.128634881,-5.466159839,-9.546243437,1.225498902,3.131244708,-1
5.420710376,-7.17732547,-76.66857491,-0.572402086,14.75619792,10.56570793,-10.96124444,7.523300822,0
-0.091259113,-16.84678946,-34.35641694,2.038657293,3.384726971,7.261997293,-3.707057577,-0.610413747,1
5.177581748,-26.18411462,27.31863579,0.952208934,-33.74061161,-1.822360072,3.931515999,-6.275711907,2
-7.996480603,-12.32862473,33.27029013,-0.785216256,4.107814793,-4.067642401,8.786217832,-7.473952543,0
-8.481288878,50.89172619,0.022993765,-2.21862995,19.84110251,-11.309015,22.0969373,2.641484492,-1
9.570845571,-7.316069733,-42.16234098,-1.87163703,-6.538625015,-39.510703,-1.019120655,5.032436349,0
-0.657886971,-17.95594608,3.211179779,-0.375274747,12.01329433,15.44930981,5.852698312,3.562061855,-2
14.73709694,-68.18968129,53.48500735,1.458279534,10.24188753,-9.799674723,-9.347911485,-1.049892005,0
2.052785271,46.69637663,45.66155577,0.137888201,-1.174719896,8.426939801,-2.719446209,4.019614575,-2
14.05115276,-45.81280509,2.488170545,0.938583563,21.38464546,-12.93544519,-6.45559272,-0.222541753,-1
39.69487337,7.063286557,-25.75990193,-2.408814355,-0.246082973,-17.66599011,0.229181211,15.63084973,-1
54.38965672,8.951120826,-25.53250687,1.888308648,-19.98979553,-12.9519014,-2.798106338,-5.048631975,-2
2.525839429,-54.19350014,-14.20192569,-0.749063169,-17.68476776,13.16066861,12.33292723,6.522418449,1
15.67662635,17.49911516,-66.0346452,-1.074967501,-30.15468035,-6.77175111,-9.327533504,11.79051008,-3
-7.962210252,-27.20023396,-54.35883154,1.568436492,20.25490567,-18.98353443,3.910994359,7.485650808,0
3.391702716,-42.22597322,28.24287347,-0.718314178,4.715347539,0.961552025,3.877271137,-2.492261289,1
-21.33552917,70.52350024,-9.210676336,-1.469642203,24.28049212,2.770520417,-20.69757548,7.800240485,0
10.6740117,65.23216192,39.64941275,0.762474977,-17.57548549,40.45730895,4.527779225,-3.243238911,1
26.10896628,-6.842984568,4.074055617,0.142106479,16.02308063,1.057261318,-0.833370052,1.255545841,-3
-9.794129945,-32.15233185,-19.22139316,-1.728887139,-8.521671746,2.628241318,-19.62043296,-9.932572512,1
7.472745505,22.70240464,-20.65675234,-1.20007873,-3.952276378,-30.54282881,-9.181530614,13.63127538,-1
39.485741,-34.47782637,-5.903730267,-2.841079129,-4.600255198,9.59684595,3.25444398,-4.488045417,-1
-6.374478697,29.10427564,60.95862321,1.737284252,-10.79381387,18.75934517,4.591794564,-9.080458994,0
-11.27451448,-5.291999279,-4.689741721,1.390318537,-51.52179124,8.658969001,2.363136985,2.479874206,3
-2.841663276,36.71288281,6.332568306,1.087566374,28.64136075,-4.815908918,7.551321973,6.136053573,0
11.00238115,29.6856799,79.60954578,-2.266741405,-0.469774832,26.9127684,-3.058803484,-8.050128238,0
-3.21843859,-26.65613174,17.00942118,0.802488953,-5.856381371,7.34411433,-1.580415333,-3.1726471,0
8.027054237,27.53848228,-33.79318332,0.226811476,13.3299242,-31.72608434,1.490616835,-0.852597736,0
-5.204723721,1.280687612,16.18965044,0.007933279,-1.829201651,-26.69453897,-1.941345756,-3.24523786,1
-1.782760436,-12.32120183,1.064265943,1.611768678,-9.989284491,18.38327419,-2.419549337,1.405087604,0
3.958123048,26.12085598,15.96516875,-0.381073243,1.312951205,-4.669525265,1.90682364,-7.448770242,0
-18.11394977,6.779144202,49.4786988,-1.400373487,2.985115743,-10.79522939,3.515438954,7.800051482,2
14.99420672,-29.88979776,-15.7546668,-1.041186552,-16.20849149,37.27487137,-0.642792939,-2.440975552,-1
0.107855882,-5.641988826,-5.598812883,0.870146023,-3.204708686,-5.097362221,2.551106763,0.805419592,0
10.69632977,-16.00431654,39.98401922,0.177764471,-14.68102097,-20.59771432,-3.805050131,-0.66950006,2
10.69023576,-3.333542925,20.3600539,1.249988064,0.969897628,16.48502054,-7.861071807,3.14929491,1
11.42465944,-47.15325177,38.32596539,-4.074413482,22.60616974,-5.541477644,1.381964022,5.616890667,0
-5.529747288,20.92234051,3.094396602,3.351004617,6.263871407,4.076691029,15.46438927,10.29098415,1
-15.45944949,-45.11761214,36.51825982,-0.928176259,4.663793524,9.264093921,-10.66849848,4.012851623,1
2.621604089,-34.73251689,6.978628179,0.951264416,19.57606264,-30.33446482,11.41706453,-6.211754817,0
3.362715953,-17.79178678,4.164070445,1.786406109,19.76124921,-24.10349213,-8.696338275,3.880880938,-1
14.34906306,23.75549915,55.50855795,1.42159984,-49.39663862,14.21579841,5.303018507,-5.32577983,0
9.03048985,33.13749558,2.969909849,1.799978996,-5.204070043,-11.85834749,-1.28079621,0.503961665,-1
28.70958208,-27.91973763,-4.94470051,-0.47051908,-11.56285145,5.098544977,17.82521451,-6.153628202,0
17.19814809,-19.39528261,29.14161594,0.982920346,-16.2839309,7.563504019,-18.10680321,1.047257117,-3
7.942915793,-9.944544226,65.23409877,0.142836081,-16.75476439,-1.529262497,-4.277193789,-7.600295316,0
11.25036664,49.9626581,24.26878747,0.317998834,8.06754003,-9.389530054,1.224203557,-2.71387949,-2
-0.00763589,-17.47534629,10.77215756,-0.485375472,27.75991913,-16.83321081,-5.110478394,2.036442995,2
-16.13972371,-49.36965008,7.494961478,-0.39307547,20.8777718,-7.632552257,19.02123276,-0.204150557,-1
-18.98705178,-39.26794101,32.11292615,-0.93097479,30.25574258,-13.86644462,3.421102271,-5.584081519,0
-8.248219518,-17.54453158,40.0800133,0.854628268,7.899571243,19.93186073,10.41847935,3.447329514,2
-2.605773318,-22.87307495,11.99158238,-0.373995173,21.2974352,0.351825465,5.353966525,-1.357529693,0
-5.784809089,-34.52217341,66.94782484,-0.534322955,2.411788982,-5.100011613,9.644770767,-14.32842687,0
-34.22164722,49.42244452,50.43412227,2.9804244,17.86623079,-0.979627771,1.408073351,-2.976757053,0
3.63372059,34.74855089,-19.85624273,0.191115823,7.000193075,16.96328214,7.095918479,-8.315121476,0
19.08141815,12.62210338,-25.49560988,-0.752875263,12.30478264,14.41420425,15.6552251,-4.296485704,-2
8.832281542,-1.686369014,35.8732896,1.456598685,10.64481213,-25.98117664,0.633445743,-0.666889045,-1
-8.657977701,-89.44020821,109.792499,1.964271258,-21.97229239,-10.8012545,-3.083644395,0.221622834,0
-27.94365351,-46.67039123,0.158577115,-0.283605271,20.90774392,-27.60073446,17.87356819,5.949577026,2
-0.327598789,-17.5842401,-51.16038455,0.730021221,25.10232414,12.36010786,-12.00248876,11.1931028,-1
44.03661896,-19.38161024,-31.24249256,-1.761277611,-16.61240018,6.553766111,-3.592966988,-2.842631683,1
12.40622265,-90.89181266,-52.82801285,1.042967741,6.288081716,-11.02990907,-3.62905741,3.483326343,0
-3.154373906,-9.519600175,33.17779542,0.938809219,24.94744234,41.42734736,0.855155005,2.454661614,0
-14.15520507,1.540514005,7.009624397,3.360104052,45.87741359,-10.41142382,-2.67608755,10.24791977,-1
23.65541463,-50.4986847,4.078323545,0.391435194,-4.119696682,12.54623364,5.333611523,-9.649562894,-1
-10.25894175,47.60145871,74.20002381,-0.11740175,26.38945217,33.96381905,1.526712004,-14.87101065,0
-2.505108862,18.84357527,54.26147431,1.75062103,-3.164795097,7.799262649,6.156258234,9.385982323,2
6.799585499,69.12755053,4.569058322,-2.004581344,16.12440144,4.300423392,9.707183051,-3.275906328,-1
-1.637667333,7.839093574,-22.38698301,-0.16169519,-1.40963709,-26.53986761,10.1168921,-12.94363444,-1
9.879723019,-23.59928255,-2.848536809,-0.396911317,-20.03991728,-6.884315968,11.0322356,-7.016578597,0
15.64224098,-60.32048548,22.50146109,-0.298254543,-11.52395398,-3.808760333,21.00226218,-7.719113768,-1
10.11312577,-66.82082866,19.565509,-0.406413834,-23.69587198,3.554744898,0.70954938,9.678762538,0
13.74347188,-18.04506896,-25.82457739,1.601821895,18.48531897,-10.14961846,-0.378102384,-6.108893584,-1
9.815276411,7.420541148,4.215758268,-0.007660278,23.31673821,30.95050536,8.379642447,2.983765583,-1
-12.67245347,-0.840409706,-31.44100425,-0.414522648,4.235325812,-14.1649953,1.156171453,-4.820818701,1
-11.16555419,0.684156381,-2.559084405,2.916053215,7.249395718,-14.45326423,2.740471386,-5.65357231,2
-10.28650315,0.089332679,-3.025902271,0.64776452,-13.35147652,-0.135194324,-6.692597402,-6.350411738,2
-8.390630535,12.81087093,73.42392243,0.742828233,-11.35940119,9.726670797,2.397644899,-6.733396027,0
26.45681646,-77.64829114,43.11851339,-0.697060202,11.7594498,19.63480825,5.001979514,0.520031332,0
26.75416015,-9.625514878,-81.9303576,0.98577769,-21.84682664,1.359075787,14.12453788,-3.943413305,1
1.766592609,55.06908668,-11.92666027,0.18524412,46.74862017,1.108748607,14.73958673,9.134314788,1
1.30758425,-66.26319711,26.17453882,0.106949579,-4.900941184,25.35370939,4.344252674,10.31170615,1
8.880428839,35.94892395,35.37436713,-0.332079518,-12.7763411,-15.63606728,3.036783086,16.20105333,-2
-20.04878933,12.07439637,95.29158429,-0.300585173,-35.74611896,-7.487002904,-2.342153517,1.823738214,1
4.572396353,-82.86201041,-1.242909895,1.940731415,-4.298182801,-2.173096661,4.645489971,-3.344566804,0
24.2044161,-13.19990007,-6.817391502,-1.568845653,-6.229160153,-17.69224627,-3.666229601,11.39731279,1
10.01270275,-36.40666643,8.614382305,-1.818464726,-13.38011263,14.5924009,-13.72921688,1.157485105,0
22.72336643,-49.34021917,-39.23772101,1.216038358,-27.66434367,4.296589345,-2.054326241,-21.35412191,1
18.22300845,-57.42975385,32.85052935,-2.664804312,45.50719953,-15.70969896,4.173909567,-4.606546885,-2
14.8914622,-108.6856433,-4.277790574,0.304858456,13.71456526,-10.47851788,-1.543446928,7.361099267,-1
11.77520253,-12.04884624,-0.20353779,1.089941876,3.791750046,-18.5491688,-4.514761042,-1.944029325,0
35.30730255,-54.25745632,85.22402613,0.789953492,-23.06270449,-17.04314687,5.352408969,3.299850043,-1
-9.823489088,-10.16007598,-16.32185721,-0.091452424,11.18057899,-10.32442087,10.84640044,-7.466003302,0
5.972332641,-46.30042588,52.85709913,-1.44878339,-5.513937892,16.32922733,7.354425363,-8.65656922,0
15.28810059,41.68785713,6.502585642,-0.979924068,0.592211437,-4.257306351,0.138231816,-6.249345989,-1
0.799815044,-55.89447354,-11.77962825,1.437686978,23.46396838,16.32247286,-3.269950963,11.26853394,-1
10.85383636,35.71670301,-48.62844139,-1.018571513,-16.25722895,15.16007057,3.698965163,0.234176884,1
27.84685388,-41.77181474,26.99439601,1.732742619,1.870234485,9.271620966,3.540091667,-5.974154307,0
53.95118248,-6.843043129,13.02906204,-0.671361231,-17.73860203,-16.18346563,-11.54648625,1.938856457,-1
-15.54800848,87.64332896,-48.40559725,-1.276005936,-3.370493448,31.0053766,-15.28239717,-5.358616897,2
-9.361139736,-13.41363839,-46.89161579,-0.289259828,-2.426385816,-15.20582173,-4.625168394,5.581072716,1
-6.703507254,2.516364993,-15.44783109,-0.647059157,5.342414865,-7.582951047,6.193028433,18.51898633,0
-3.328095921,-61.02415059,12.34780049,1.748054854,3.024786433,-5.223759765,0.771193572,-3.65106907,0
-12.7068464,9.666065951,-24.76307685,2.217262167,-10.45867414,-0.11437179,1.464902547,-2.481949921,0
9.665688387,37.72206227,-9.191404884,-3.315958157,6.001972644,-2.750375256,7.51950272,4.61093881,2
1.7404326,-52.26573078,-45.28595911,-0.871112413,-11.51325628,4.415040107,-3.871182468,4.008224596,-1
2.689043505,7.147529324,-33.54714938,-1.126824633,-12.42528582,24.88310398,-6.42715406,1.432411782,2
17.64502947,-70.57027811,15.2997149,-0.700631852,9.520657612,-7.406956036,0.186226059,0.219928569,1
8.927125229,-19.72958562,-4.154334524,0.94060097,-4.997243832,-11.44588857,-4.226510797,-3.790417791,0
15.2250007,37.78328881,-94.9703108,-0.767950734,-24.67508802,-22.30038303,3.185161556,10.39427056,0
7.416984129,-24.57424665,-5.040658058,1.409527067,-21.80436611,-14.28719693,-5.747459653,3.303920666,0
-8.943431317,19.24491213,32.87727564,-2.284901484,8.063153024,-14.32383507,-1.249920073,-2.427631248,0
-12.75979234,-36.02711933,9.487499358,1.644752211,18.04307937,3.985999606,-14.32283321,-2.229421998,1
5.859180904,17.53996721,68.52447707,-1.57663167,-1.779062394,-5.557146979,5.113630659,-2.979130053,1
23.38008439,-38.70556781,-13.27802893,1.174223078,8.871833864,-2.916052305,1.425510456,1.965265819,0
-18.26949083,-73.73898446,-31.31861248,3.050821603,55.02621631,-19.83236748,-16.38478142,-9.321686781,-2
-12.13464942,-10.84003237,-20.08364865,2.600385403,32.17747801,-8.005762259,-3.906614864,-0.821651461,-2
-8.948773017,-7.084288028,-22.67918451,-1.251407682,5.592107215,-16.3828946,-1.660849502,-0.10538402,1
-5.134227251,-22.20968345,-15.24147282,0.661415518,-7.493314581,-0.432379985,-0.534301479,-6.914626016,-1
16.7767486,-80.60238348,-24.86303062,-0.357008712,-10.90704018,-12.54176272,-0.861247726,-9.888352642,1
1.619652832,-81.80343117,55.48529637,-0.711857702,28.31066148,7.185361841,0.503522317,-7.307980663,3
21.24882133,83.20076201,7.679154248,0.651270401,-30.33750356,-2.187246789,-1.27865242,-2.598786435,-1
-28.25439597,-5.398013289,22.85676182,-0.768629311,7.527696003,23.43753703,-11.31077259,10.2837147,1
22.59026219,-33.0071638,27.63660896,3.225614461,-19.81641651,-1.943479047,1.720914325,-10.90595537,1
0.422663043,-25.46603706,37.15047161,1.43787983,24.02103615,1.517103881,1.582247806,-4.413366612,-2
-14.37506924,68.40999169,-18.89401584,-2.197094582,3.446505235,29.75297128,-5.215225025,1.012211605,-1
-9.767123914,2.908964793,57.46246431,-0.535992554,19.15896661,-0.994668713,-4.984084883,-6.179923467,0
-12.03364228,11.79841745,-15.50555207,0.645252324,2.71454039,-2.244988853,12.63511338,12.05126537,-1
-3.284870472,3.318040789,-9.548062747,-0.513704918,37.29430264,-13.62584006,1.474396728,-8.4917486,-1
33.45307086,-23.93934249,30.21445908,-3.026185581,-14.59382421,8.086895033,-14.7238901,17.94646055,0
32.5575893,-40.88236859,-47.16927443,1.530843426,23.85827753,-29.00767456,-11.38174347,-6.702892574,0
4.837562956,66.92063477,13.29564653,-3.490989327,28.25091019,-0.102540169,7.042328612,-8.691759251,-3
10.61699116,38.70051557,50.11551149,-1.08591748,2.917864816,17.46853198,-5.49805246,-5.267969583,-1
0.968211795,-75.22908891,13.65958306,2.988197373,-3.798848237,7.185922009,-0.066537496,-1.289343189,1
35.92172357,-73.49070222,-43.26227577,0.028642505,-3.151049778,-7.381435211,-10.511334,4.17718312,0
-31.61480007,36.84859566,-14.94737834,-2.7602701,-0.435558756,-6.664429214,3.346225928,10.18741914,2
20.96721269,-5.469137561,-49.19655763,-1.873873578,24.80210276,5.981735346,23.33353768,-2.914502383,-1
19.95436266,11.37532931,26.00678542,-1.332521039,-0.372377719,16.04478886,6.9851768,-0.965394869,1
-16.97772261,22.80340416,13.48325593,2.899329568,22.14229621,-21.5777938,-10.11771029,0.155938523,1
1.72841278,-87.47419869,38.26216182,0.257217559,14.94899966,0.115327979,11.83434112,-0.375315649,1
23.41805155,-22.45580714,-17.868285,-0.923090885,8.814926097,1.53210128,2.969614174,3.02694808,1
0.141312656,11.28791843,-21.73817246,-0.68553811,-22.20044529,12.45640903,-0.998787451,2.621998294,0
-1.577285551,30.23914193,-38.3482297,0.85397608,-7.632343635,-12.50067387,9.981984591,0.396518554,1
6.682023359,-78.59521348,21.99054079,-0.492805081,-2.052659867,-6.638974212,-6.445339698,12.06983502,0
-9.513617298,-11.20026371,15.34405363,1.741485487,-18.04652389,-8.931861115,-4.866336347,-3.97982922,-1
-19.13694372,-6.275166038,-43.34057753,-2.470063317,-5.277202426,40.37763905,11.90124249,-7.236015289,2
4.825150921,-28.76893416,1.842487949,0.296363926,3.765963035,-4.292867262,0.007744108,2.500609145,0
14.45468585,42.19279568,8.945987756,-1.336793419,2.159283554,-9.782315913,-13.22218723,11.33844857,0
0.561695204,-39.48819591,77.62139913,1.753539194,-14.00695801,-12.46972285,-8.00935223,4.430148045,0
-12.84107943,87.90398792,-6.792159714,-1.991619488,15.48990645,-11.46170365,-3.637645959,3.93114855,2
39.93093982,66.96050236,18.76987951,-0.905528326,-21.49120744,2.026733392,-1.464682224,-5.488817908,-2
